Hash,Refatoração,Descrição
2a615ced3d3ef6a48e6231ea207690a1e725b2cb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	s : Promise<Boolean> to s : HystrixPromise<Boolean> in method public call(s HystrixPromise<Boolean>) : void from class com.netflix.hystrix.HystrixFutureCommandTest.testRequestContextOnRejectionWithFallback.command.new TestHystrixCommand<Boolean>.run.from.new Action1<HystrixPromise<Boolean>>
2a615ced3d3ef6a48e6231ea207690a1e725b2cb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	s : Promise<Boolean> to s : HystrixPromise<Boolean> in method public call(s HystrixPromise<Boolean>) : void from class com.netflix.hystrix.HystrixFutureCommandTest.testRequestContextOnRejectionWithFallback.command.new TestHystrixCommand<Boolean>.getFallback.from.new Action1<HystrixPromise<Boolean>>
2a615ced3d3ef6a48e6231ea207690a1e725b2cb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	s : Promise<Boolean> to s : HystrixPromise<Boolean> in method public call(s HystrixPromise<Boolean>) : void from class com.netflix.hystrix.HystrixFutureCommandTest.testRequestContextOnShortCircuitedWithFallback.command.new TestHystrixCommand<Boolean>.run.from.new Action1<HystrixPromise<Boolean>>
2a615ced3d3ef6a48e6231ea207690a1e725b2cb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	s : Promise<Boolean> to s : HystrixPromise<Boolean> in method public call(s HystrixPromise<Boolean>) : void from class com.netflix.hystrix.HystrixFutureCommandTest.testRequestContextOnShortCircuitedWithFallback.command.new TestHystrixCommand<Boolean>.getFallback.from.new Action1<HystrixPromise<Boolean>>
2a615ced3d3ef6a48e6231ea207690a1e725b2cb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	s : Promise<Boolean> to s : HystrixPromise<Boolean> in method public call(s HystrixPromise<Boolean>) : void from class com.netflix.hystrix.HystrixFutureCommandTest.testRequestContextOnTimeout.command.new TestHystrixCommand<Boolean>.run.from.new Action1<HystrixPromise<Boolean>>
2a615ced3d3ef6a48e6231ea207690a1e725b2cb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	s : Promise<Boolean> to s : HystrixPromise<Boolean> in method public call(s HystrixPromise<Boolean>) : void from class com.netflix.hystrix.HystrixFutureCommandTest.testRequestContextOnTimeoutWithFallback.command.new TestHystrixCommand<Boolean>.run.from.new Action1<HystrixPromise<Boolean>>
2a615ced3d3ef6a48e6231ea207690a1e725b2cb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	s : Promise<Boolean> to s : HystrixPromise<Boolean> in method public call(s HystrixPromise<Boolean>) : void from class com.netflix.hystrix.HystrixFutureCommandTest.testRequestContextOnTimeoutWithFallback.command.new TestHystrixCommand<Boolean>.getFallback.from.new Action1<HystrixPromise<Boolean>>
78bc7d12e4213240f6059f6c1ec7eb866bb8f6da,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Ignore("Flaky test") in method public testSemaphorePermitsInUse() : void from class com.netflix.hystrix.HystrixObservableCommandTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	getUserByIdCommand : HystrixExecutableInfo to getUserByIdCommand : HystrixInvokableInfo<?> in method public testGetUserCache() : void from class com.netflix.hystrix.contrib.javanica.test.spring.cache.CacheTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	getUserByIdCommand : HystrixExecutableInfo to getUserByIdCommand : HystrixInvokableInfo<?> in method public testGetUserCache() : void from class com.netflix.hystrix.contrib.javanica.test.spring.cache.CacheTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	executedCommands : Collection<HystrixExecutableInfo<?>> to executedCommands : Collection<HystrixInvokableInfo<?>> in method private getLastExecutedCommand() : HystrixInvokableInfo<?> from class com.netflix.hystrix.contrib.javanica.test.spring.cache.CacheTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	HystrixExecutableInfo to HystrixInvokableInfo<?> in method private getLastExecutedCommand() : HystrixInvokableInfo<?> from class com.netflix.hystrix.contrib.javanica.test.spring.cache.CacheTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	command : HystrixExecutableInfo<?> to command : HystrixInvokableInfo<?> in method public testCollapserAsync() : void from class com.netflix.hystrix.contrib.javanica.test.spring.collapser.CollapserTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	command : HystrixExecutableInfo<?> to command : HystrixInvokableInfo<?> in method public testCollapserSync() : void from class com.netflix.hystrix.contrib.javanica.test.spring.collapser.CollapserTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	command : HystrixExecutableInfo<?> to command : HystrixInvokableInfo<?> in method public testCollapserSyncWithFallbackCommand() : void from class com.netflix.hystrix.contrib.javanica.test.spring.collapser.CollapserTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	command : HystrixExecutableInfo<?> to command : HystrixInvokableInfo<?> in method public testCollapser() : void from class com.netflix.hystrix.contrib.javanica.test.spring.configuration.collapser.CollapserPropertiesTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	command : HystrixExecutableInfo<?> to command : HystrixInvokableInfo<?> in method public testGetUser() : void from class com.netflix.hystrix.contrib.javanica.test.spring.configuration.command.CommandPropertiesTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	command : HystrixExecutableInfo<?> to command : HystrixInvokableInfo<?> in method public testGetUserDefaultPropertiesValues() : void from class com.netflix.hystrix.contrib.javanica.test.spring.configuration.command.CommandPropertiesTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	command : HystrixExecutableInfo<?> to command : HystrixInvokableInfo<?> in method public testGetUserAsyncWithFallback() : void from class com.netflix.hystrix.contrib.javanica.test.spring.fallback.CommandFallbackTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	command : HystrixExecutableInfo<?> to command : HystrixInvokableInfo<?> in method public testGetUserSyncWithFallback() : void from class com.netflix.hystrix.contrib.javanica.test.spring.fallback.CommandFallbackTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	getUserAsyncFallbackCommand : HystrixExecutableInfo<?> to getUserAsyncFallbackCommand : HystrixInvokableInfo<?> in method public testGetUserAsyncWithFallbackCommand() : void from class com.netflix.hystrix.contrib.javanica.test.spring.fallback.CommandFallbackTest
aa982c4b5d248cbba75ca5531ebbe9313e77e300,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	getUserSyncFallbackCommand : HystrixExecutableInfo<?> to getUserSyncFallbackCommand : HystrixInvokableInfo<?> in method public testGetUserSyncWithFallbackCommand() : void from class com.netflix.hystrix.contrib.javanica.test.spring.fallback.CommandFallbackTest
6ce4a56a14168c91f2befcf866dd8654d8cb267f,SPLIT_OPERATION, Split Method Split Method	public testCommandRequiresContextConcurrencyStrategyProvidesIt() : void to [public testCommandRequiresContextConcurrencyStrategyProvidesItContextSetUpCorrectly() : void  public testCommandRequiresContextConcurrencyStrategyProvidesItContextLeftUninitialized() : void] in class com.netflix.hystrix.HystrixCommandTestWithCustomConcurrencyStrategy
6ce4a56a14168c91f2befcf866dd8654d8cb267f,RENAME_VARIABLE, Rename Variable Rename Variable	cmd1 : HystrixCommand<Boolean> to cmd : HystrixCommand<Boolean> in method public testCommandRequiresContextConcurrencyStrategyProvidesItContextSetUpCorrectly() : void from class com.netflix.hystrix.HystrixCommandTestWithCustomConcurrencyStrategy
6ce4a56a14168c91f2befcf866dd8654d8cb267f,RENAME_VARIABLE, Rename Variable Rename Variable	cmd1 : HystrixCommand<Boolean> to cmd : HystrixCommand<Boolean> in method public testCommandRequiresContextConcurrencyStrategyProvidesItContextLeftUninitialized() : void from class com.netflix.hystrix.HystrixCommandTestWithCustomConcurrencyStrategy
6ce4a56a14168c91f2befcf866dd8654d8cb267f,SPLIT_OPERATION, Split Method Split Method	public testCommandRequiresContextConcurrencyStrategyDoesNotProvideIt() : void to [public testCommandRequiresContextConcurrencyStrategyDoesNotProvideItContextSetUpCorrectly() : void  public testCommandRequiresContextConcurrencyStrategyDoesNotProvideItContextLeftUninitialized() : void] in class com.netflix.hystrix.HystrixCommandTestWithCustomConcurrencyStrategy
6ce4a56a14168c91f2befcf866dd8654d8cb267f,RENAME_VARIABLE, Rename Variable Rename Variable	cmd1 : HystrixCommand<Boolean> to cmd : HystrixCommand<Boolean> in method public testCommandRequiresContextConcurrencyStrategyDoesNotProvideItContextSetUpCorrectly() : void from class com.netflix.hystrix.HystrixCommandTestWithCustomConcurrencyStrategy
6ce4a56a14168c91f2befcf866dd8654d8cb267f,RENAME_VARIABLE, Rename Variable Rename Variable	cmd1 : HystrixCommand<Boolean> to cmd : HystrixCommand<Boolean> in method public testCommandRequiresContextConcurrencyStrategyDoesNotProvideItContextLeftUninitialized() : void from class com.netflix.hystrix.HystrixCommandTestWithCustomConcurrencyStrategy
6ce4a56a14168c91f2befcf866dd8654d8cb267f,SPLIT_OPERATION, Split Method Split Method	public testCommandDoesNotRequireContextConcurrencyStrategyProvidesIt() : void to [public testCommandDoesNotRequireContextConcurrencyStrategyProvidesItContextSetUpCorrectly() : void  public testCommandDoesNotRequireContextConcurrencyStrategyProvidesItContextLeftUninitialized() : void] in class com.netflix.hystrix.HystrixCommandTestWithCustomConcurrencyStrategy
6ce4a56a14168c91f2befcf866dd8654d8cb267f,RENAME_VARIABLE, Rename Variable Rename Variable	cmd1 : HystrixCommand<Boolean> to cmd : HystrixCommand<Boolean> in method public testCommandDoesNotRequireContextConcurrencyStrategyProvidesItContextSetUpCorrectly() : void from class com.netflix.hystrix.HystrixCommandTestWithCustomConcurrencyStrategy
6ce4a56a14168c91f2befcf866dd8654d8cb267f,RENAME_VARIABLE, Rename Variable Rename Variable	cmd1 : HystrixCommand<Boolean> to cmd : HystrixCommand<Boolean> in method public testCommandDoesNotRequireContextConcurrencyStrategyProvidesItContextLeftUninitialized() : void from class com.netflix.hystrix.HystrixCommandTestWithCustomConcurrencyStrategy
6ce4a56a14168c91f2befcf866dd8654d8cb267f,SPLIT_OPERATION, Split Method Split Method	public testCommandDoesNotRequireContextConcurrencyStrategyDoesNotProvideIt() : void to [public testCommandDoesNotRequireContextConcurrencyStrategyDoesNotProvideItContextSetUpCorrectly() : void  public testCommandDoesNotRequireContextConcurrencyStrategyDoesNotProvideItContextLeftUninitialized() : void] in class com.netflix.hystrix.HystrixCommandTestWithCustomConcurrencyStrategy
6ce4a56a14168c91f2befcf866dd8654d8cb267f,RENAME_VARIABLE, Rename Variable Rename Variable	cmd1 : HystrixCommand<Boolean> to cmd : HystrixCommand<Boolean> in method public testCommandDoesNotRequireContextConcurrencyStrategyDoesNotProvideItContextSetUpCorrectly() : void from class com.netflix.hystrix.HystrixCommandTestWithCustomConcurrencyStrategy
6ce4a56a14168c91f2befcf866dd8654d8cb267f,RENAME_VARIABLE, Rename Variable Rename Variable	cmd1 : HystrixCommand<Boolean> to cmd : HystrixCommand<Boolean> in method public testCommandDoesNotRequireContextConcurrencyStrategyDoesNotProvideItContextLeftUninitialized() : void from class com.netflix.hystrix.HystrixCommandTestWithCustomConcurrencyStrategy
28f3042b3fc57578c83acfaa22397438d0ddd469,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	reduceBucket : Func2<Output Bucket Output> to sourceStream : Observable<Output> in class com.netflix.hystrix.metric.consumer.BucketedCumulativeCounterStream
28f3042b3fc57578c83acfaa22397438d0ddd469,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	reduceBucket : Func2<Output Bucket Output> to sourceStream : Observable<Output> in class com.netflix.hystrix.metric.consumer.BucketedCumulativeCounterStream
7c33691135b96281bccbe063f247b858515f394f,RENAME_PACKAGE, Rename Package Rename Package	com.netflix.hystrix.contrib.config to com.netflix.hystrix.contrib.sample
7c33691135b96281bccbe063f247b858515f394f,MOVE_CLASS, Move Class Move Class	com.netflix.hystrix.contrib.config.stream.HystrixConfigSseServlet moved to com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServlet
940b7593384f598a78aa52595382a4e5c8c65b44,ADD_CLASS_ANNOTATION, Add Class Annotation Add Class Annotation	@Deprecated in class com.netflix.hystrix.contrib.javanica.command.ObservableResult
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	response : T to response : AtomicReference<T> in method private ResponseHolder(response AtomicReference<T>  exception Exception  observer Observer<T>) from class com.netflix.hystrix.collapser.CollapsedRequestObservableFunction.ResponseHolder
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e,RENAME_PARAMETER, Rename Parameter Rename Parameter	e : Exception to exception : Exception in method private ResponseHolder(response AtomicReference<T>  exception Exception  observer Observer<T>) from class com.netflix.hystrix.collapser.CollapsedRequestObservableFunction.ResponseHolder
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to private in method private ResponseHolder(response AtomicReference<T>  exception Exception  observer Observer<T>) from class com.netflix.hystrix.collapser.CollapsedRequestObservableFunction.ResponseHolder
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	observer : Observer<T> to o : Observer<T> in class com.netflix.hystrix.collapser.CollapsedRequestObservableFunction.ResponseHolder
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	response : T to r : AtomicReference<T> in class com.netflix.hystrix.collapser.CollapsedRequestObservableFunction.ResponseHolder
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	response : T to r : AtomicReference<T> in class com.netflix.hystrix.collapser.CollapsedRequestObservableFunction.ResponseHolder
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	r : CollapsedRequestObservableFunction.ResponseHolder<T> to r : ResponseHolder<T> in method public setResponse(response T) : void from class com.netflix.hystrix.collapser.CollapsedRequestObservableFunction
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	nr : CollapsedRequestObservableFunction.ResponseHolder<T> to nr : ResponseHolder<T> in method public setResponse(response T) : void from class com.netflix.hystrix.collapser.CollapsedRequestObservableFunction
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	nr : CollapsedRequestObservableFunction.ResponseHolder<T> to nr : ResponseHolder<T> in method public setExceptionIfResponseNotReceived(e Exception) : void from class com.netflix.hystrix.collapser.CollapsedRequestObservableFunction
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	nr : CollapsedRequestObservableFunction.ResponseHolder<T> to nr : ResponseHolder<T> in method public setException(e Exception) : void from class com.netflix.hystrix.collapser.CollapsedRequestObservableFunction
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	nr : CollapsedRequestObservableFunction.ResponseHolder<T> to nr : ResponseHolder<T> in method public call(observer Observer<T>) : Subscription from class com.netflix.hystrix.collapser.CollapsedRequestObservableFunction
9bbc11b6c2e51ddf1b2981f5c5523da3bc777b23,RENAME_METHOD, Rename Method Rename Method	private getPropertyValue(names List<String>  obj Object) : Object renamed to private appendPropertyValue(cacheKeyBuilder StringBuilder  names List<String>  obj Object) : Object in class com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator
